160.0,41.06052,39.79476,21.293360000000007,10.175139999999999,15.335920000000002,46.46022,13.229830000000007,7.654179999999997,25.609399999999994,16.903709999999997,34.47642999999999,35.42489,21.81232,23.8814,17.392870000000002,39.59101,16.952420000000004,8.304499999999997,20.462410000000006,12.476210000000002
160.0,39.751,36.604820000000004,19.057140000000004,10.233789999999999,10.452619999999996,41.66505,19.823300000000003,15.555700000000002,24.1434,14.155569999999997,33.777919999999995,33.50147,19.452299999999994,21.97983,15.428380000000004,36.3724,18.236109999999996,12.5413,20.493859999999998,12.008540000000004
160.0,39.33144,35.89478,14.816680000000005,6.5157000000000025,6.985280000000003,27.3048,34.46002,19.08019,22.155230000000003,18.35262,35.49464999999999,29.24798,18.077659999999995,21.35738,14.776870000000002,30.00547,30.399069999999995,20.64115,19.059079999999994,9.284820000000003
160.0,39.11554,39.469989999999996,13.15607,4.5678100000000015,6.545310000000001,19.11185,40.92824,12.461419999999997,20.29826,14.706899999999997,34.07858,31.54392,20.577879999999993,18.28379,14.486230000000006,21.67154,39.65506,14.612879999999997,17.25918,8.450850000000003
160.0,39.25039,41.99714,12.750780000000006,3.0455299999999994,7.2901099999999985,30.03172,32.94995,10.774500000000003,14.63409,12.335610000000003,31.739199999999997,31.49144,18.872619999999998,17.486849999999997,15.232349999999997,23.13855,33.028800000000004,10.815420000000003,18.236059999999995,8.159370000000003
160.0,39.09338,41.87387,11.49382,2.657269999999997,10.209789999999998,43.34095,22.4953,22.06615,9.738010000000003,16.671059999999997,29.24167,29.87083,15.415660000000003,22.31105,14.887129999999999,29.19249,21.166349999999994,17.831829999999997,16.051289999999995,13.69359
160.0,38.76435,39.67278,13.815359999999998,4.7408300000000025,12.511930000000007,47.89989,21.17984,31.15957,10.851680000000002,25.94318,29.22936,30.73624,11.591179999999994,24.13705,13.040080000000003,32.488569999999996,16.246440000000007,24.64162,12.735209999999995,19.30557
160.0,46.37384,35.15605,23.572400000000002,7.870280000000001,17.800169999999994,40.173249999999996,30.305329999999998,30.61041,16.18361,36.27191,38.34333,23.43748,10.2924,22.76208,13.4739,36.57665,26.04199,22.11889,12.633080000000007,21.02287
160.0,60.35631,30.14068,40.40338,12.109270000000002,35.45192,34.99086,48.61067,24.89116,29.250470000000007,45.06516,58.91239,13.181469999999997,13.279430000000005,25.44559,22.373040000000003,35.4321,46.22059,15.494410000000002,19.57665,21.4301
160.0,77.23515,24.9786,57.29508,17.113120000000002,54.71711,31.76167,68.90736,18.47948,48.73196,42.27467,81.77069,11.273969999999998,20.144689999999997,26.01354,41.81329,32.96768,65.50138,7.319110000000002,37.21173,22.09414
160.0,91.2635,26.71191,67.33695,21.67525,67.46762,28.86746,79.65373,11.311819999999997,66.037,36.2523,95.12643,26.09408,30.60731,24.42431,57.36542,29.08418,73.00845,2.296430000000001,57.05896,23.26713
160.0,95.09215,34.25004,63.33973,20.16499,68.59866,26.1382,80.06562,7.9532799999999995,77.22469,31.35112,95.10358,42.47257,42.60851,27.29793,62.25518,25.2874,75.86228,2.41404,69.32930999999999,23.92289
160.0,92.7301,37.3411,67.55476999999999,19.21539,68.71173,24.60422,82.68206,7.447859999999999,84.67084,27.92475,90.09732,48.88323,55.95526,34.7649,62.91075,21.62342,81.41817,1.6651900000000026,68.99795,23.89129
160.0,89.46598,36.68364,67.42042000000001,14.272939999999998,73.09519,18.27209,86.56509,5.850940000000001,88.41739,28.19215,90.56191,49.08725,72.43227,40.00027,66.13826,11.20709,87.16734,1.7000600000000006,69.03608,26.47897
160.0,87.06011,33.73666,73.39833,23.10227,75.48127,11.535850000000003,89.99166,6.619160000000001,90.27862999999999,28.73591,90.27599000000001,49.023179999999996,87.72369,40.68522,67.96452,11.105159999999998,91.36613,1.9438200000000023,77.45468,28.65714
160.0,81.85774,34.46076,86.89583999999999,25.17917,77.7199,15.740969999999997,90.61613,8.471760000000003,92.29876,27.90571,90.49325,48.32515,95.57092,28.84074,68.42362,15.14331,91.18493,1.7979899999999986,86.01911,30.20255
161.0,37.8679,37.07121,28.168940000000006,15.797800000000002,24.44149,43.98664,12.380560000000003,2.9360300000000024,22.775350000000003,22.642,31.43172,34.45865,14.411640000000006,23.38451,24.44149,43.98664,17.773920000000004,16.16684,24.990830000000003,19.96807
161.0,38.25781,39.15366,26.105069999999998,13.250929999999997,24.52001,46.79238,12.32356,2.9442499999999967,24.17062,23.24122,31.916430000000005,37.04724,16.808750000000003,22.70892,24.52001,46.79238,16.257670000000005,11.675330000000002,24.831090000000003,18.77679
161.0,39.42036,41.79627,23.54781,12.21338,24.37849,46.39725,12.35866,2.921750000000003,25.148970000000006,26.22641,33.421769999999995,39.89366,19.297610000000006,25.56968,24.37849,46.39725,16.14559,9.565739999999998,23.069029999999998,17.566110000000002
161.0,38.28619,43.96476,22.754350000000002,12.11918,24.621560000000002,46.0618,12.384,2.9612300000000005,25.599239999999995,27.41823,34.82637,42.39999,21.911209999999997,27.82408,24.621560000000002,46.0618,16.293800000000005,8.7954,22.225459999999998,15.281309999999998
161.0,38.53922,44.67091,22.731539999999995,12.66133,24.049229999999994,46.23939,12.42586,2.99071,26.081249999999997,26.91733,33.485240000000005,42.16625,23.54128,28.29071,23.53976,44.98034,16.30256,7.887270000000001,21.157200000000003,13.649990000000003
161.0,42.05197,43.29098,22.115920000000003,11.095120000000001,21.271119999999996,48.72963,11.540450000000007,3.4568999999999974,25.83099,23.6638,34.07338,38.40217,23.263999999999996,26.31427,20.782420000000002,42.814840000000004,17.762910000000005,7.69126,20.82723,13.260100000000001
161.0,41.06052,39.79476,21.293360000000007,10.175139999999999,15.335920000000002,46.46022,13.229830000000007,7.654179999999997,25.609399999999994,16.903709999999997,34.47642999999999,35.42489,21.81232,23.8814,17.392870000000002,39.59101,16.952420000000004,8.304499999999997,20.462410000000006,12.476210000000002
161.0,39.751,36.604820000000004,19.057140000000004,10.233789999999999,10.452619999999996,41.66505,19.823300000000003,15.555700000000002,24.1434,14.155569999999997,33.777919999999995,33.50147,19.452299999999994,21.97983,15.428380000000004,36.3724,18.236109999999996,12.5413,20.493859999999998,12.008540000000004
161.0,39.33144,35.89478,14.816680000000005,6.5157000000000025,6.985280000000003,27.3048,34.46002,19.08019,22.155230000000003,18.35262,35.49464999999999,29.24798,18.077659999999995,21.35738,14.776870000000002,30.00547,30.399069999999995,20.64115,19.059079999999994,9.284820000000003
161.0,39.11554,39.469989999999996,13.15607,4.5678100000000015,6.545310000000001,19.11185,40.92824,12.461419999999997,20.29826,14.706899999999997,34.07858,31.54392,20.577879999999993,18.28379,14.486230000000006,21.67154,39.65506,14.612879999999997,17.25918,8.450850000000003
161.0,39.25039,41.99714,12.750780000000006,3.0455299999999994,7.2901099999999985,30.03172,32.94995,10.774500000000003,14.63409,12.335610000000003,31.739199999999997,31.49144,18.872619999999998,17.486849999999997,15.232349999999997,23.13855,33.028800000000004,10.815420000000003,18.236059999999995,8.159370000000003
161.0,39.09338,41.87387,11.49382,2.657269999999997,10.209789999999998,43.34095,22.4953,22.06615,9.738010000000003,16.671059999999997,29.24167,29.87083,15.415660000000003,22.31105,14.887129999999999,29.19249,21.166349999999994,17.831829999999997,16.051289999999995,13.69359
161.0,38.76435,39.67278,13.815359999999998,4.7408300000000025,12.511930000000007,47.89989,21.17984,31.15957,10.851680000000002,25.94318,29.22936,30.73624,11.591179999999994,24.13705,13.040080000000003,32.488569999999996,16.246440000000007,24.64162,12.735209999999995,19.30557
161.0,46.37384,35.15605,23.572400000000002,7.870280000000001,17.800169999999994,40.173249999999996,30.305329999999998,30.61041,16.18361,36.27191,38.34333,23.43748,10.2924,22.76208,13.4739,36.57665,26.04199,22.11889,12.633080000000007,21.02287
161.0,60.35631,30.14068,40.40338,12.109270000000002,35.45192,34.99086,48.61067,24.89116,29.250470000000007,45.06516,58.91239,13.181469999999997,13.279430000000005,25.44559,22.373040000000003,35.4321,46.22059,15.494410000000002,19.57665,21.4301
161.0,77.23515,24.9786,57.29508,17.113120000000002,54.71711,31.76167,68.90736,18.47948,48.73196,42.27467,81.77069,11.273969999999998,20.144689999999997,26.01354,41.81329,32.96768,65.50138,7.319110000000002,37.21173,22.09414
161.0,91.2635,26.71191,67.33695,21.67525,67.46762,28.86746,79.65373,11.311819999999997,66.037,36.2523,95.12643,26.09408,30.60731,24.42431,57.36542,29.08418,73.00845,2.296430000000001,57.05896,23.26713
161.0,95.09215,34.25004,63.33973,20.16499,68.59866,26.1382,80.06562,7.9532799999999995,77.22469,31.35112,95.10358,42.47257,42.60851,27.29793,62.25518,25.2874,75.86228,2.41404,69.32930999999999,23.92289
161.0,92.7301,37.3411,67.55476999999999,19.21539,68.71173,24.60422,82.68206,7.447859999999999,84.67084,27.92475,90.09732,48.88323,55.95526,34.7649,62.91075,21.62342,81.41817,1.6651900000000026,68.99795,23.89129
161.0,89.46598,36.68364,67.42042000000001,14.272939999999998,73.09519,18.27209,86.56509,5.850940000000001,88.41739,28.19215,90.56191,49.08725,72.43227,40.00027,66.13826,11.20709,87.16734,1.7000600000000006,69.03608,26.47897
161.0,87.06011,33.73666,73.39833,23.10227,75.48127,11.535850000000003,89.99166,6.619160000000001,90.27862999999999,28.73591,90.27599000000001,49.023179999999996,87.72369,40.68522,67.96452,11.105159999999998,91.36613,1.9438200000000023,77.45468,28.65714
161.0,81.85774,34.46076,86.89583999999999,25.17917,77.7199,15.740969999999997,90.61613,8.471760000000003,92.29876,27.90571,90.49325,48.32515,95.57092,28.84074,68.42362,15.14331,91.18493,1.7979899999999986,86.01911,30.20255
162.0,94.2696,30.48697,65.94259,21.32973,68.64988,27.51523,79.08703,9.337890000000002,71.80521999999999,34.24873,96.67209,34.61958,36.23408,24.90239,60.69445,26.41701,73.69699,1.8380399999999995,65.08304,24.2424
162.0,94.22725,36.30057,65.18815000000001,20.5762,68.79505,26.17161,81.50341,7.33531,81.229,29.07877,92.23858,46.73723,48.41487,30.44231,62.34511,24.73744,78.33593,1.8029300000000035,70.31523,23.2679
162.0,91.37354,37.331720000000004,66.36652000000001,16.268050000000002,70.71457,23.1824,84.07545,7.564140000000002,86.71513,27.45721,90.09848,49.17823,63.46593,37.84559,64.27026000000001,15.802340000000001,84.31542999999999,1.380589999999998,69.11288,24.87684
162.0,88.15584,35.88671,69.37786,17.415529999999997,73.79849,13.657069999999997,88.18689,6.0498699999999985,89.66849,28.48742,90.36939,48.96212,79.93359,40.90084,67.45133,10.185920000000003,89.52122,1.7926300000000026,71.06431,28.13588
162.0,84.84087,32.263459999999995,79.87091,25.58813,76.28265999999999,13.34637,90.50011,7.862009999999998,90.88108,27.77499,90.58563,48.95851,93.0913,36.421099999999996,68.08442,12.807470000000002,92.08989,1.9918600000000026,83.34975,29.20389
162.0,81.56416,34.8494,91.30617,23.86649,79.36767,18.23362,89.84806,8.725830000000002,93.75606,26.42078,90.46033,47.69338,95.09823,22.84305,68.54352,16.94068,89.45057,2.3023299999999978,84.75616,31.5446
162.0,86.13085,33.83063,91.03828,18.90872,86.26232,24.51232,87.07218,8.926090000000002,95.10976,21.44877,90.12587,46.25116,91.03828,18.90872,69.17434,20.75126,84.36328,3.6974400000000003,77.12412,31.88809
162.0,86.78865,31.95006,89.92186,26.01828,92.84939,30.52232,83.54207,9.359789999999997,93.7082,21.19475,86.40856,42.78463,86.25805,21.18723,69.78462999999999,24.57219,78.35831999999999,5.49635,66.93959000000001,31.16714
162.0,79.65817,27.11389,85.45583,31.63013,84.76603,36.628659999999996,75.49772,7.848399999999998,84.12088,17.172220000000003,72.31389,35.96325,70.82706,20.76914,63.25567,27.14589,66.40628000000001,6.473979999999997,52.75377,29.17122
162.0,66.38113,23.29766,73.2907,36.62877,63.73398,41.218360000000004,61.90192,5.468670000000003,66.88832,13.411169999999998,55.90697,27.46033,50.86816,19.36751,51.57758,31.81105,49.93193,7.536380000000001,39.6679,27.53942
162.0,53.19631,22.09625,56.65065,40.66317,40.33726,43.79659,47.25111,2.8031900000000007,47.91441,10.02431,42.01054,24.32697,33.610910000000004,20.85494,37.61852,38.22774,37.13347,9.710180000000001,33.76617,30.84776
162.0,44.82638,24.26005,40.48303,41.56814,23.269999999999996,41.76996,36.49254,2.683230000000002,30.094840000000005,5.978879999999997,36.69202,25.96225,22.936530000000005,20.69751,24.013710000000003,39.14596,29.364320000000006,10.758220000000001,33.36238,35.86104
162.0,43.33981,24.78227,28.943799999999996,41.81527,19.98523,35.18219,35.541470000000004,4.094479999999997,17.31622,4.972619999999999,37.07177,26.74409,16.69498,22.22572,20.189009999999996,32.25375,26.564089999999993,12.136099999999999,26.775360000000006,35.09449
162.0,43.5505,23.83323,27.334130000000002,45.46822,18.18737,36.10237,37.92977,5.6873000000000005,11.077219999999997,5.23236,36.92979,26.00044,15.090440000000001,25.12657,20.03743,36.50523,28.750919999999994,12.970529999999997,25.149249999999995,39.603229999999996
163.0,94.2696,30.48697,65.94259,21.32973,68.64988,27.51523,79.08703,9.337890000000002,71.80521999999999,34.24873,96.67209,34.61958,36.23408,24.90239,60.69445,26.41701,73.69699,1.8380399999999995,65.08304,24.2424
163.0,94.22725,36.30057,65.18815000000001,20.5762,68.79505,26.17161,81.50341,7.33531,81.229,29.07877,92.23858,46.73723,48.41487,30.44231,62.34511,24.73744,78.33593,1.8029300000000035,70.31523,23.2679
163.0,91.37354,37.331720000000004,66.36652000000001,16.268050000000002,70.71457,23.1824,84.07545,7.564140000000002,86.71513,27.45721,90.09848,49.17823,63.46593,37.84559,64.27026000000001,15.802340000000001,84.31542999999999,1.380589999999998,69.11288,24.87684
163.0,88.15584,35.88671,69.37786,17.415529999999997,73.79849,13.657069999999997,88.18689,6.0498699999999985,89.66849,28.48742,90.36939,48.96212,79.93359,40.90084,67.45133,10.185920000000003,89.52122,1.7926300000000026,71.06431,28.13588
163.0,84.84087,32.263459999999995,79.87091,25.58813,76.28265999999999,13.34637,90.50011,7.862009999999998,90.88108,27.77499,90.58563,48.95851,93.0913,36.421099999999996,68.08442,12.807470000000002,92.08989,1.9918600000000026,83.34975,29.20389
163.0,81.56416,34.8494,91.30617,23.86649,79.36767,18.23362,89.84806,8.725830000000002,93.75606,26.42078,90.46033,47.69338,95.09823,22.84305,68.54352,16.94068,89.45057,2.3023299999999978,84.75616,31.5446
163.0,86.13085,33.83063,91.03828,18.90872,86.26232,24.51232,87.07218,8.926090000000002,95.10976,21.44877,90.12587,46.25116,91.03828,18.90872,69.17434,20.75126,84.36328,3.6974400000000003,77.12412,31.88809
163.0,86.78865,31.95006,89.92186,26.01828,92.84939,30.52232,83.54207,9.359789999999997,93.7082,21.19475,86.40856,42.78463,86.25805,21.18723,69.78462999999999,24.57219,78.35831999999999,5.49635,66.93959000000001,31.16714
163.0,79.65817,27.11389,85.45583,31.63013,84.76603,36.628659999999996,75.49772,7.848399999999998,84.12088,17.172220000000003,72.31389,35.96325,70.82706,20.76914,63.25567,27.14589,66.40628000000001,6.473979999999997,52.75377,29.17122
163.0,66.38113,23.29766,73.2907,36.62877,63.73398,41.218360000000004,61.90192,5.468670000000003,66.88832,13.411169999999998,55.90697,27.46033,50.86816,19.36751,51.57758,31.81105,49.93193,7.536380000000001,39.6679,27.53942
163.0,53.19631,22.09625,56.65065,40.66317,40.33726,43.79659,47.25111,2.8031900000000007,47.91441,10.02431,42.01054,24.32697,33.610910000000004,20.85494,37.61852,38.22774,37.13347,9.710180000000001,33.76617,30.84776
163.0,44.82638,24.26005,40.48303,41.56814,23.269999999999996,41.76996,36.49254,2.683230000000002,30.094840000000005,5.978879999999997,36.69202,25.96225,22.936530000000005,20.69751,24.013710000000003,39.14596,29.364320000000006,10.758220000000001,33.36238,35.86104
163.0,43.33981,24.78227,28.943799999999996,41.81527,19.98523,35.18219,35.541470000000004,4.094479999999997,17.31622,4.972619999999999,37.07177,26.74409,16.69498,22.22572,20.189009999999996,32.25375,26.564089999999993,12.136099999999999,26.775360000000006,35.09449
163.0,43.5505,23.83323,27.334130000000002,45.46822,18.18737,36.10237,37.92977,5.6873000000000005,11.077219999999997,5.23236,36.92979,26.00044,15.090440000000001,25.12657,20.03743,36.50523,28.750919999999994,12.970529999999997,25.149249999999995,39.603229999999996
164.0,94.2696,30.48697,65.94259,21.32973,68.64988,27.51523,79.08703,9.337890000000002,71.80521999999999,34.24873,96.67209,34.61958,36.23408,24.90239,60.69445,26.41701,73.69699,1.8380399999999995,65.08304,24.2424
164.0,94.22725,36.30057,65.18815000000001,20.5762,68.79505,26.17161,81.50341,7.33531,81.229,29.07877,92.23858,46.73723,48.41487,30.44231,62.34511,24.73744,78.33593,1.8029300000000035,70.31523,23.2679
164.0,91.37354,37.331720000000004,66.36652000000001,16.268050000000002,70.71457,23.1824,84.07545,7.564140000000002,86.71513,27.45721,90.09848,49.17823,63.46593,37.84559,64.27026000000001,15.802340000000001,84.31542999999999,1.380589999999998,69.11288,24.87684
164.0,88.15584,35.88671,69.37786,17.415529999999997,73.79849,13.657069999999997,88.18689,6.0498699999999985,89.66849,28.48742,90.36939,48.96212,79.93359,40.90084,67.45133,10.185920000000003,89.52122,1.7926300000000026,71.06431,28.13588
164.0,84.84087,32.263459999999995,79.87091,25.58813,76.28265999999999,13.34637,90.50011,7.862009999999998,90.88108,27.77499,90.58563,48.95851,93.0913,36.421099999999996,68.08442,12.807470000000002,92.08989,1.9918600000000026,83.34975,29.20389
